h1,h2
21.63684331686864,17.520576135454384
21.765101535888217,17.5278941719257
21.893435832951038,17.53513733269478
20.193770243370093,17.99419341849008
20.31984878842071,18.003654901187655
20.44609246572928,18.012953760044358
20.572492435331583,18.02209871830068
20.699040625415233,18.03109774077688
20.825729682382672,18.03995808189077
20.95255285019106,18.048686406246492
21.07950392850413,18.057288829041866
21.206577187236483,18.065771001393248
21.33376733370919,18.074138142195004
21.461069445126434,18.082395105549697
21.588478960136843,18.090546388201854
21.715991645044312,18.09859616297728
21.843603533884817,18.10654833890796
21.97131089187745,18.114406597590744
20.296386671368523,18.54990876264151
20.421010202139172,18.560795713392007
20.54587498130318,18.571445322018636
20.670965112997308,18.581873252641504
20.79626642923458,18.592093464453836
20.921766204279088,18.60211849457111
21.04745300799791,18.61195960119127
21.173316459108584,18.62162700932158
21.299347154322195,18.63112997869675
21.425536819764307,18.640476657445447
21.551876941701153,18.649675426810063
21.678360628959524,18.658733071219682
21.80498125632064,18.667656111718138
21.931732677739102,18.676450598027284
22.058609194879377,18.685122138910042
19.51907249833079,1.5753870061113728
19.651453081079183,1.5785051468635938
19.783841216884852,1.5816162271979668
19.91623684752572,1.5847203021565797
20.04863991557789,1.587817426019548
20.181050364399624,1.5909076523203263
20.313468138116168,1.593991033860609
20.44589318160442,1.5970676227248446
20.57832544047831,1.600137470294363
20.71076486107447,1.6032006272611437
20.843211390438338,1.6062571436412354
20.97566497631034,1.6093070687878115
21.108125567112918,1.6123504514039242
21.24059311193737,1.615387339554904
21.373067560531403,1.6184177806804787
19.548086498499593,2.0970238568620694
19.680420778436606,2.100223955062717
19.812762925059708,2.1034165802179428
19.945112876104655,2.106601792045651
20.077470570183458,2.1097796494170638
20.209835946766518,2.1129502103741666
20.342208946165083,2.116113532146633
20.47458950951427,2.119269671168327
20.606977578756656,2.122418683093362
20.739373096626036,2.1255606228117183
20.871776006631844,2.128695544464459
21.004186253043883,2.131823501458559
21.136603780877373,2.134944546481323
21.26902853587861,2.1380587315144544
21.40146046451071,2.141166107847746
19.578713180413857,2.649246743766725
19.71099635501991,2.65251906609405
19.843287753636172,2.655783505866855
19.975587309257374,2.6590401278446
20.107894955848618,2.662288995843146
20.240210628325052,2.6655301727547256
20.372534262531868,2.668763720567317
20.50486579522509,2.6719897003835267
20.637205164052737,2.675208172438916
20.769552307536532,2.678419196119865
20.901907165054155,2.681622829980931
21.03426967682191,2.684819131761725
21.166639783877827,2.6880081584033833
21.299017428065397,2.691189966064548
21.43140255201744,2.694364610136983
19.610316080860514,3.2158426330082497
19.7425444993433,3.2191839312600368
19.87478153717955,3.222516920760373
20.007027121955094,3.225841671829849
20.139281182336767,3.22915825373378
20.27154364804912,3.232466734705207
20.403814449851446,3.2357671819671427
20.53609351951576,3.2390596617543195
20.668380789805273,3.2423442393342556
20.80067619445335,3.245620979027762
20.932979668143382,3.248889944228785
21.065291146488818,3.2521511974238777
21.197610566014045,3.255404800210951
21.32993786413563,3.2586508133176197
21.462272979144174,3.2618892966190436
19.64274681472295,3.7916127406232705
19.774916969151434,3.7950225647714495
19.907096177677953,3.798423626158075
20.039284361746997,3.8018160013162654
20.171481444013768,3.8051997655940393
20.30368734831713,3.808574993180998
20.435901999653268,3.8119417571341407
20.568125324150124,3.8153001294029556
20.70035724904254,3.8186501808537283
20.83259770264832,3.8219919812932956
20.96484661434461,3.825325599491866
21.097103914545304,3.8286511032054205
21.22936953467896,3.8319685591974495
21.361643407167172,3.8352780332598417
21.493925465403862,3.8385795902336217
19.67595212533416,4.373860836177065
19.808060419559308,4.377340251816941
19.9401782454234,4.380810415038797
20.072305517396885,4.3842714093687905
20.20444215131311,4.3877233169957455
20.33658806433678,4.391166218802044
20.468743174933355,4.394600194393885
20.60090740283939,4.398025322129912
20.733080669033843,4.401441679149748
20.865262895710167,4.404849341401206
20.997454006249352,4.40824838366647
21.129653925193534,4.411638879588249
21.261862578220715,4.415020901694587
21.394079892120015,4.418394521422755
21.52630579476758,4.421759809143295
19.709917058530827,4.960939383647786
19.841959697372506,4.964490441432087
19.97401239281537,4.968031714535255
20.10607505139218,4.9715632944037145
20.23814758117889,4.975085270968314
20.370229891757575,4.9785977326812825
20.502321894180643,4.982100766551233
20.63442350093596,4.98559445817838
20.766534625913152,4.989078891787799
20.89865518437097,4.9925541502618005
21.030785092905376,4.99602031517246
21.162924269418685,4.999477466812136
21.295072633089603,5.002925684223925
21.42723010434378,5.006365045231968
21.55939660482552,5.0097956264697405
19.744646957657636,5.551740436371878
19.87661986868599,5.555365942164358
20.008603414541763,5.558981081474421
20.140597492699325,5.562585954768398
20.27260200238749,5.566180660789118
20.404616844545703,5.569765296599378
20.53664192178465,5.573339957549766
20.668677138342215,5.576904737401095
20.80072240004283,5.5804597284024275
20.932777614261145,5.584005021280818
21.064842689884863,5.587540705278229
21.196917537278445,5.591066868187886
21.329002068247934,5.59458359638922
21.46109619600677,5.598090974880998
21.59319983514235,5.601589087313118
19.78016019740343,6.145467730944816
19.912058964066123,6.149171135935658
20.04396900413892,6.152863535075982
20.175890204709486,6.156545039133469
20.307822454873126,6.160215756898699
20.439765645680378,6.163875795237336
20.571719670087152,6.1675252591376735
20.703684422905965,6.17116425175746
20.83565980075944,6.174792874467229
20.967645701949742,6.1784112284381845
21.099642026715987,6.182019408882749
21.231648676790517,6.185617513237331
21.363665555595265,6.189205636204402
21.495692568147035,6.19278387092814
21.627729621014776,6.196352309041655
19.816484915434778,6.741519224760691
19.94830470897031,6.745304595031887
20.08013648340885,6.7490782536454645
20.211980113874635,6.752840323225347
20.343835477802312,6.756590924121475
20.47570245487448,6.760330174471866
20.607580926961695,6.764058190261707
20.73947077806335,6.767775085383306
20.871371894251244,6.771480971691826
21.00328416361339,6.775175959063075
21.135207476200222,6.7788601554468215
21.267141723971033,6.782533666920698
21.39908680074102,6.786196597743289
21.5310426021668,6.789849050129461
21.66300902572762,6.7934911242994955
19.853657552159216,7.339420468926872
19.98539305738441,7.343292496495603
20.117141330250636,7.347152029611727
20.24890223203243,7.3509992046147445
20.38067562667821,7.354834155211868
20.51246138073432,7.358657012550043
20.644259363271335,7.362467905198724
20.776069445818266,7.3662669593425845
20.90789150229508,7.370054298849899
21.039725408948524,7.3738300453011325
21.17157104428513,7.377594318061299
21.30342828900324,7.381347234354103
21.435297025921308,7.385088909339983
21.56717713989644,7.3888194562073695
21.699068517729323,7.392538986274741
19.891722358031117,7.938783855718234
20.02336768842384,7.942747901209609
20.155026664934688,7.946698579776532
20.286699132708627,7.95063604370513
20.41838494001029,7.9545604422107035
20.55008393813288,7.9584719215273605
20.68179598130625,7.962370625001381
20.813520926609552,7.966256693179187
20.94525863388563,7.970130263893731
21.077008965654063,7.973991472353892
21.208771787021107,7.97784045123745
21.34054696563689,7.981677330620146
21.47233437316856,7.985502233468523
21.60413388314959,7.989315282644466
21.735945369551573,7.993116603125536
19.9307314996454,8.539282166967135
20.062280096764265,8.543344332137158
20.193843325611976,8.547392152923653
20.325421017766715,8.551425795238202
20.457012992353995,8.555445436955369
20.588619088156285,8.559451236685339
20.720239142051554,8.563443354959498
20.8518729942413,8.567421949028347
20.98352048863411,8.571387171268631
21.115181472508418,8.57533917092659
21.246855795958865,8.579278095340392
21.37854331159041,8.583204089892844
21.510243873552646,8.587117299567282
21.641957336266795,8.591017870553248
21.773683582735565,8.594905865549396
19.97074563800377,9.140630462674904
20.1021901518431,9.144797688779581
20.233650408678486,9.148949469614527
20.365126212447134,9.15308599821778
20.496617377970068,9.15720745554448
20.628123704786947,9.161314040238446
20.759645016246303,9.165405925339039
20.89118113310333,9.169483287178476
21.022731879838297,9.17354629861396
21.154297084218086,9.177595129700036
21.285876576471633,9.181629948951697
21.417470189540918,9.185650921741376
21.54907779894825,9.189658123064218
21.68069914245347,9.193651904795143
21.812333882572165,9.19763250700971
20.011834862238135,9.742573042239224
20.14316700327875,9.746853241513964
20.274516147618368,9.751116747644124
20.40588207276268,9.755363779681524
20.537264571130248,9.7595945335773
20.668663411488122,9.763809253595577
20.80007839563219,9.768008127014522
20.9315093204169,9.772191354409184
21.062955986367527,9.776359133376872
21.194418198589958,9.780511655775259
21.32589577022289,9.784649101211233
21.457388539340894,9.788771603809902
21.588896193593555,9.792879529140663
21.720418596306335,9.796973116866894
21.85195575365791,9.801052116059871
20.05408007950878,10.344873476235623
20.185290437033593,10.349275700884018
20.316519236272736,10.353659809391182
20.44776622287092,10.358026052463687
20.5790311615744,10.362374649996426
20.710313784687425,10.366705890776982
20.84161386734609,10.371019984681197
20.97293117841818,10.37531715906011
21.10426549471299,10.379597631078594
21.235616641149388,10.38386154587148
21.366984268435388,10.388109329534167
21.498368083467813,10.392341309251197
21.62976823102701,10.396557159139704
21.761184335380378,10.400757329596418
21.89261620672015,10.404942012962735
20.097574863443274,10.947306538694086
20.228652676485464,10.951841199647518
20.359750584214282,10.95635611018313
20.49086830874012,10.960851530533372
20.62200553405005,10.965327802116146
20.75316199644921,10.96978516908132
20.884337426100668,10.97422389597274
21.01553155689543,10.978644247465816
21.146744173480513,10.98304641795405
21.277974894434998,10.987430854707362
21.409223385209916,10.991797899340243
21.540489762861885,10.996147276334781
21.671773634263317,11.000479458667861
21.803074758675677,11.004794689384385
21.934392900794315,11.009093204996107
20.142427902181836,11.54965114329487
20.27336076855867,11.554330289001552
20.404315643883074,11.558987792693728
20.53529220574565,11.56362395827009
20.666290088032753,11.568239174990833
20.797308985570105,11.572833729832663
20.928348581910132,11.577407937836245
21.059408606600634,11.5819620602154
21.190488487217877,11.58649680106412
21.32158830228449,11.591011806139688
21.452707701817424,11.595507561225157
21.583846361767936,11.59998438442433
21.71500401025499,11.604442543607531
21.84618037872318,11.608882305603462
21.977375220348407,11.613303911134318
20.188766225973072,12.15168365518884
20.319539727590502,12.156521334589744
20.45033749588995,12.161335125969886
20.581159092034287,12.166125493512592
20.712004146495786,12.170892787279922
20.842872349443645,12.175637291370379
20.97376314374402,12.1803596402144
21.10467611056629,12.185060251001197
21.235611285341555,12.189738904761082
21.36656816460555,12.194396214119545
21.497546409385027,12.199032510979157
21.628545686459777,12.203648127961536
21.7595656917877,12.208243362809108
21.8906061207834,12.212818516926179
22.021666660118523,12.21737390399128
20.236739492947777,12.753170987682921
20.367336727161568,12.758183692513843
20.497960826451394,12.763169975721011
20.628611337129104,12.768130269515702
20.75928786187922,12.773064951998764
20.889989745571544,12.777974764875687
21.02071655395465,12.782860054649689
21.15146822347346,12.787720807134008
21.282244171184463,12.792557671440491
21.413043990151586,12.797371050789003
21.543867282333725,12.802161341469224
21.67471369025177,12.806928892222048
21.805582837671185,12.811674078076488
21.936474355278992,12.816397266769563
22.067387916445835,12.821098776534598
20.286525773600633,13.353862827968758
20.416926607561898,13.359070289066928
20.547357477398755,13.364248181727488
20.67781786388066,13.369397014179173
20.808306851477013,13.374517848650369
20.938824408805665,13.379610385099284
21.06936991083151,13.384675428778102
21.199942801154084,13.389713518118379
21.330542595228923,13.394725130273976
21.461168820428863,13.399710732827224
21.591821032236652,13.404670762826484
21.722498766177715,13.409605684026063
21.853201595934593,13.414515916429403
21.98392912098587,13.41940185237974
22.114680936370235,13.424263891767469
20.338339338593126,13.953482439321048
