theta,omega
-1.5007890281524834,0.7447698686743746
-1.500785592600142,0.744838450439985
-1.5007821570478348,0.7449070322053121
-1.5007787214955266,0.7449756139704647
-1.500775285943202,0.7450441957354789
-1.500771850390938,0.7451127775001369
-1.5007684148386715,0.7451813592646204
-1.5007649792863775,0.7452499410290022
-1.500761543734119,0.7453185227930996
-1.5007581081818704,0.7453871045569869
-1.5007546726296193,0.7454556863206994
-1.5007512370773772,0.7455242680842008
-1.5007478015251587,0.7455928498474546
-1.5007443659729494,0.7456614316104967
-1.5007409304207509,0.7457300133733283
-1.5007374948685621,0.7457985951359488
-1.5007340593163823,0.7458671768983578
-1.500730623764201,0.7459357586605921
-1.5007271882120916,0.7460043404224319
-1.5007237526599169,0.7460729221842803
-1.500720317107764,0.7461415039458811
-1.5007168815556344,0.7462100857072336
-1.5007134460035276,0.7462786674683379
-1.5007100104513915,0.7463472492293411
-1.5007065748992918,0.7464158309900594
-1.5007031393468382,0.7464844127515935
-1.4939444131775395,0.8126904109271251
-1.4939409776353374,0.8127589921158582
-1.4939375420931538,0.8128275733043554
-1.4939341065509817,0.8128961544926452
-1.493930671008803,0.812964735680787
-1.4939272354666702,0.8130333168686042
-1.4939237999244952,0.8131018980563904
-1.4939203643823753,0.8131704792438229
-1.4939169288402314,0.8132390604311659
-1.4939134932981413,0.8133076416181547
-1.4939100577560187,0.8133762228050831
-1.4939066222139337,0.8134448039917161
-1.4939031866718673,0.813513385178112
-1.4938997511297776,0.8135819663644188
-1.493896315587742,0.8136505475503706
-1.4938928800456561,0.8137191287363215
-1.493889444503641,0.8137877099218587
-1.4938860089615944,0.8138562911073356
-1.4938825734196017,0.8139248722924574
-1.4938791378775842,0.8139934534774894
-1.4938757023356033,0.8140620346622255
-1.4938722667935989,0.8141306158468722
-1.4938688312516222,0.8141991970312519
-1.4938653957096824,0.8142677782153348
-1.4938619601677177,0.8143363593993288
-1.4938585246257825,0.8144049405830555
-1.4938550890838216,0.8144735217666927
-1.4938516535419155,0.8145421029499741
-1.4938482179999932,0.8146106841331364
-1.4938447824580987,0.8146792653160314
-1.4870860946463054,0.8808837450842064
-1.4870826591142758,0.8809523256953737
-1.4870792235822634,0.881020906306313
-1.4870757880502403,0.8810894869171457
-1.487072352518258,0.8811580675276539
-1.4870689169862576,0.8812266481380789
-1.4870654814543012,0.8812952287481802
-1.4870620459223243,0.8813638093581979
-1.4870586103903782,0.8814323899679395
-1.4870551748584508,0.8815009705774527
-1.4870517393265104,0.8815695511868593
-1.4870483037946065,0.8816381317959648
-1.4870448682627087,0.8817067124048906
-1.4870414327308032,0.8817752930136845
-1.487037997198942,0.8818438736221537
-1.4870345616670733,0.8819124542304914
-1.487031126135222,0.8819810348386005
-1.4870276906033897,0.882049615446481
-1.4870242550715504,0.8821181960542297
-1.4870208195397352,0.8821867766617257
-1.487017384007925,0.8822553572690416
-1.4870139484761333,0.8823239378761284
-1.4870105129443667,0.8823925184829623
-1.4870070774125916,0.8824610990896643
-1.487003641880836,0.8825296796961377
-1.48700020634909,0.8825982603024058
-1.4869967708173573,0.8826668409084696
-1.4869933352856424,0.8827354215143038
-1.4869898997539062,0.8828040021200555
-1.4869864642222146,0.8828725827254799
-1.4802278147144659,0.9490755445913958
-1.4802243791925693,0.9491441246250867
-1.4802209436706821,0.9492127046585974
-1.4802175081488034,0.9492812846919275
-1.4802140726269482,0.9493498647250169
-1.4802106371050867,0.9494184447579858
-1.4802072015832586,0.9494870247906743
-1.4802037660614393,0.9495556048231817
-1.4802003305396283,0.9496241848555089
-1.48019689501784,0.9496927648875952
-1.4801934594960606,0.9497613449195003
-1.4801900239743049,0.9498299249511644
-1.4801865884525427,0.9498985049827077
-1.4801831529307983,0.9499670850140299
-1.4801797174090725,0.9500356650451307
-1.48017628188736,0.9501042450760305
-1.4801728463656558,0.9501728251067489
-1.4801694108439754,0.950241405137226
-1.4801659753223029,0.9503099851675219
-1.4801625398006486,0.9503785651975953
-1.4801591042789968,0.9504471452275083
-1.4801556687573751,0.9505157252571589
-1.4801522332357548,0.9505843052866481
-1.4801487977141492,0.9506528853159354
-1.4801453621925507,0.9507214653450415
-1.480141926670965,0.9507900453739456
-1.4801384911494033,0.9508586254026077
-1.4801350556278443,0.9509272054311074
-1.480131620106309,0.950995785459365
-1.4801281845847916,0.9510643654874005
-1.4733695693344064,1.0172658095357658
-1.4733661338285136,1.0173343889987494
-1.4733626983226435,1.0174029684614012
-1.4733592628167749,1.0174715479238614
-1.4733558273108998,1.0175401273861786
-1.473352391805041,1.0176087068482105
-1.4733489562991937,1.017677286309981
-1.473345520793342,1.0177458657716074
-1.47334208528749,1.0178144452330429
-1.4733386497816474,1.0178830246942405
-1.47333521427581,1.0179516041552232
-1.473331778769973,1.0180201836160152
-1.473328343264149,1.0180887630765456
-1.4733249077583288,1.0181573425368613
-1.4733214722525183,1.0182259219969387
-1.4733180367467047,1.0182945014568487
-1.4733146012408929,1.0183630809165674
-1.473311165735086,1.0184316603760712
-1.473307730229295,1.01850023983529
-1.473304294723494,1.0185688192943878
-1.473300859217713,1.0186373987531772
-1.4732974237119325,1.0187059782117749
-1.4732939882061615,1.0187745576701348
-1.4732905527003806,1.0188431371283735
-1.4732871171946118,1.0189117165863502
-1.4732836816888442,1.0189802960441352
-1.4732802461830896,1.019048875501659
-1.4732768106773382,1.0191174549589674
-1.4732733751715903,1.0191860344160846
-1.473269939665839,1.0192546138730338
-1.466511365459857,1.0854545399153375
-1.4665079299648895,1.0855231188031345
-1.4665044944699297,1.085591697690697
-1.4665010589749738,1.085660276578069
-1.4664976234800269,1.0857288554652051
-1.4664941879850788,1.08579743435217
-1.4664907524901392,1.0858660132389002
-1.4664873169952084,1.0859345921253962
-1.46648388150028,1.0860031710117
-1.4664804460053624,1.0860717498977481
-1.4664770105104405,1.0861403287836662
-1.4664735750155342,1.0862089076692878
-1.4664701395206337,1.0862774865546947
-1.4664667040257306,1.0863460654399517
-1.466463268530839,1.0864146443249525
-1.4664598330359548,1.086483223209719
-1.4664563975410736,1.0865518020942933
-1.4664529620461986,1.0866203809786523
-1.4664495265513204,1.086688959862862
-1.4664460910564563,1.0867575387467934
-1.4664426555615915,1.0868261176305543
-1.4664392200667407,1.0868946965140382
-1.4664357845718992,1.0869632753972869
-1.4664323490770514,1.0870318542804054
-1.4664289135822126,1.0871004331632896
-1.4664254780873844,1.0871690120459174
-1.4664220425925558,1.0872375909283738
-1.466418607097736,1.0873061698105944
-1.4664151716029221,1.0873747486926013
-1.4664117361081135,1.0874433275743947
-1.557095610301177,-0.8927044382236362
-1.557092174771818,-0.8926358547379123
-1.557088739242463,-0.8925672712523437
-1.557085303713121,-0.8924986877670422
-1.5570818681837875,-0.8924301042819608
-1.5570784326544624,-0.8923615207970982
-1.5570749971251479,-0.8922929373124547
-1.5570715615958421,-0.8922243538280307
-1.557068126066544,-0.8921557703438259
-1.557064690537253,-0.8920871868597922
-1.5570612550079708,-0.8920186033759938
-1.5570578194787035,-0.8919500198924796
-1.5570543839494442,-0.8918814364091683
-1.557050948420186,-0.8918128529259961
-1.5570475128909407,-0.891744269443075
-1.5570440773617065,-0.8916756859604063
-1.5570406418324785,-0.8916071024779242
-1.5570372063032623,-0.8915385189956938
-1.5570337707740518,-0.8914699355136507
-1.5570303352448571,-0.8914013520318912
-1.557026899715665,-0.8913327685502872
-1.5570234641864882,-0.8912641850689833
-1.5570200286573104,-0.8911956015877694
-1.557016593128151,-0.8911270181068884
-1.5570131575989903,-0.8910584346261134
-1.5570097220698458,-0.8909898511456389
-1.5570062865407117,-0.8909212676654
-1.5570028510115823,-0.890852684185332
-1.556999415482468,-0.8907841007055649
-1.5569959799533581,-0.8907155172259522
-1.5502375416404894,-0.8245090293209323
-1.5502341061229141,-0.8244404464111408
-1.5502306706053455,-0.8243718635015523
-1.5502272350877855,-0.8243032805921864
-1.5502237995702381,-0.8242346976830964
-1.550220364052693,-0.8241661147741557
-1.550216928535159,-0.8240975318654729
-1.550213493017629,-0.8240289489569568
-1.5502100575001163,-0.8239603660487542
-1.5502066219826056,-0.823891783140719
-1.5502031864651091,-0.8238232002329604
-1.550199750947616,-0.8237546173253684
-1.550196315430136,-0.8236860344180535
-1.550192879912652,-0.823617451510832
-1.5501894443951902,-0.8235488686039788
-1.5501860088777302,-0.8234802856972749
-1.5501825733602792,-0.8234117027908106
-1.5501791378428382,-0.8233431198845684
-1.5501757023254037,-0.8232745369785479
-1.5501722668079803,-0.8232059540727681
-1.5501688312905602,-0.823137371167155
-1.5501653957731527,-0.8230687882618188
-1.5501619602557495,-0.8230002053566496
-1.5501585247383605,-0.8229316224517763
-1.5501550892209766,-0.8228630395470874
-1.5501516537035973,-0.8227944566425844
-1.5501482181862336,-0.8227258737383767
-1.550144782668874,-0.822657290834354
-1.5501413471515255,-0.8225887079305723
-1.5501379116341791,-0.8225201250269569
-1.543379511456771,-0.7563151568023778
-1.5433760759510862,-0.7562465744682274
-1.5433726404454038,-0.7561779921342584
-1.543369204939741,-0.7561094098006187
-1.5433657694340852,-0.756040827467203
-1.5433623339284308,-0.7559722451339477
-1.5433588984227782,-0.7559036628008535
-1.5433554629171418,-0.7558350804680672
-1.5433520274115122,-0.7557664981355049
-1.5433485919058891,-0.7556979158031457
-1.5433451564002758,-0.7556293334710313
-1.5433417208946683,-0.75556075113912
-1.54333828538907,-0.7554921688074534
-1.543334849883482,-0.7554235864760318
-1.5433314143778938,-0.7553550041447509
-1.5433279788723224,-0.7552864218137986
-1.5433245433667508,-0.7552178394829858
-1.5433211078611972,-0.7551492571525031
-1.5433176723556419,-0.7550806748221385
-1.5433142368500958,-0.7550120924920196
-1.5433108013445573,-0.7549435101621245
-1.5433073658390284,-0.7548749278324743
-1.543303930333503,-0.7548063455030061
-1.54330049482799,-0.754737763173804
-1.5432970593224815,-0.7546691808448056
-1.5432936238169792,-0.7546005985160097
-1.5432901883114865,-0.754532016187459
-1.5432867528060106,-0.7544634338592172
-1.5432833173005307,-0.7543948515310936
-1.543279881795063,-0.7543262692032368
-1.5365215197330575,-0.6881228203795638
-1.5365180842393549,-0.6880542386208371
-1.5365146487456542,-0.687985656862288
-1.5365112132519665,-0.687917075104013
-1.5365077777582854,-0.6878484933459634
-1.5365043422646067,-0.687779911588091
-1.53650090677094,-0.6877113298304924
-1.5364974712772816,-0.6876427480731199
-1.5364940357836183,-0.6875741663158754
-1.5364906002899708,-0.6875055845589295
-1.5364871647963334,-0.687437002802234
-1.5364837293026974,-0.6873684210457147
-1.5364802938090716,-0.6872998392894463
-1.5364768583154609,-0.6872312575334756
-1.5364734228218462,-0.687162675777634
-1.536469987328239,-0.6870940940220178
-1.5364665518346479,-0.6870255122667002
-1.5364631163410465,-0.6869569305114627
-1.5364596808474655,-0.6868883487565726
-1.5364562453538901,-0.6868197670018836
-1.5364528098603236,-0.6867511852474446
-1.5364493743667598,-0.6866826034931831
-1.5364459388732128,-0.6866140217392445
-1.5364425033796631,-0.6865454399854343
-1.5364390678861228,-0.6864768582318745
-1.536435632392592,-0.6864082764785645
-1.5364321968990582,-0.6863396947253828
-1.5364287614055403,-0.6862711129725003
-1.5364253259120282,-0.6862025312198435
-1.536421890418523,-0.6861339494674127
-1.5296635669593983,-0.6199320120743131
-1.5296601314749714,-0.6198634308988497
-1.5296566959905948,-0.6197948497237666
-1.529653260506235,-0.6197262685489274
-1.529649825021871,-0.6196576873742534
-1.5296463895374972,-0.6195891061997255
-1.5296429540531804,-0.6195205250255978
-1.5296395185688394,-0.619451943851557
-1.5296360830845033,-0.6193833626777213
-1.5296326476002036,-0.6193147815042067
-1.5296292121158996,-0.6192462003308585
-1.529625776631602,-0.6191776191577145
-1.52962234114732,-0.619109037984814
-1.5296189056630487,-0.6190404568121375
-1.5296154701788138,-0.6189718756397828
-1.5296120346945494,-0.6189032944674958
-1.5296085992103206,-0.6188347132955307
-1.5296051637260937,-0.6187661321237509
-1.5296017282418817,-0.6186975509522148
-1.5295982927576706,-0.618628969780863
-1.529594857273496,-0.6185603886098333
-1.529591421789306,-0.61849180743893
-1.529587986305133,-0.6184232262682703
-1.5295845508209909,-0.6183546450979127
-1.5295811153368386,-0.618286063927701
-1.5295776798526977,-0.6182174827577132
-1.5295742443685674,-0.6181489015879499
-1.5295708088844373,-0.6180803204183711
-1.5295673734003492,-0.6180117392491338
-1.5295639379162504,-0.6179431580800422
-1.5228056523290623,-0.5517427453974111
-1.522802216856868,-0.5516741647956037
-1.5227987813847073,-0.5516055841941301
-1.5227953459125363,-0.5515370035928127
-1.5227919104403498,-0.5514684229916259
-1.5227884749682017,-0.5513998423907986
-1.522785039496039,-0.5513312617901024
-1.5227816040238968,-0.5512626811896888
-1.522778168551776,-0.5511941005895588
-1.5227747330796442,-0.5511255199895844
-1.5227712976075525,-0.55105693938997
-1.52276786213542,-0.5509883587903844
-1.522764426663327,-0.5509197781911588
-1.5227609911912365,-0.5508511975921396
-1.5227575557191855,-0.5507826169934796
-1.5227541202470998,-0.5507140363948744
-1.5227506847750405,-0.5506454557965779
-1.5227472493029783,-0.5505768751984627
-1.522743813830912,-0.5505082946005295
-1.5227403783588855,-0.5504397140029552
-1.5227369428868673,-0.5503711334056131
-1.5227335074148454,-0.5503025528084529
-1.5227300719428505,-0.5502339722116008
-1.522726636470827,-0.5501653916148294
-1.5227232009988245,-0.5500968110183405
-1.5227197655268558,-0.5500282304221852
-1.5227163300548763,-0.5499596498261865
-1.5227128945828934,-0.5498910692303697
-1.52270945911095,-0.5498224886349115
-1.5227060236389967,-0.5497539080396097
-1.5159477757446504,-0.48355501633341336
-1.5159443402850605,-0.4834864363057873
-1.515940904825469,-0.48341785627836403
-1.5159374693658945,-0.48334927625120355
-1.5159340339063188,-0.48328069622424485
-1.5159305984467593,-0.48321211619754934
-1.5159271629872155,-0.4831435361711167
-1.5159237275276634,-0.48307495614485635
-1.5159202920681345,-0.48300637611888914
-1.5159168566085897,-0.48293779609306375
-1.5159134211490686,-0.4828692160675313
-1.5159099856895548,-0.48280063604223133
-1.515906550230066,-0.48273205601722485
-1.515903114770559,-0.4826634759923601
-1.5158996793110602,-0.48259489596772803
-1.5158962438515695,-0.4825263159433284
-1.5158928083920942,-0.482457735919192
-1.5158893729326346,-0.4823891558953184
-1.5158859374731748,-0.4823205758716471
-1.5158825020137143,-0.482251995848178
-1.515879066554278,-0.48218341582500246
-1.5158756310948245,-0.4821148358019685
-1.515872195635395,-0.4820462557792275
-1.5158687601759897,-0.48197767575677997
-1.5158653247165672,-0.48190909573447427
-1.515861889257144,-0.4818405157123712
-1.515858453797745,-0.4817719356905609
-1.51585501833837,-0.48170335566904376
-1.5158515828789698,-0.4816347756476387
-1.5158481474196017,-0.48156619562655656
-1.5090899376740987,-0.41536882139104503
-1.509086502227027,-0.41530024193749115
-1.509083066779951,-0.41523166248413274
-1.5090796313329597,-0.41516308303126365
-1.5090761958858867,-0.41509450357833305
-1.5090727604388652,-0.41502592412578165
-1.5090693249918499,-0.41495734467346224
-1.5090658895448201,-0.41488876522130186
-1.5090624540978075,-0.4148201857694104
-1.5090590186507913,-0.4147516063177144
-1.5090555832038366,-0.4146830268664338
-1.5090521477568566,-0.41461444741527576
-1.5090487123098604,-0.4145458679642765
-1.509045276862905,-0.41447728851361954
-1.5090418414159117,-0.41440870906304844
-1.5090384059689697,-0.41434012961285593
-1.5090349705220123,-0.41427155016282263
-1.509031535075062,-0.41420297071302176
-1.5090280996281402,-0.4141343912635259
-1.509024664181215,-0.4140658118142261
-1.5090212287342626,-0.4139972323650494
-1.5090177932873612,-0.4139286529162508
-1.5090143578404676,-0.41386007346768444
-1.5090109223935353,-0.41379149401920456
-1.5090074869466659,-0.4137229145711397
-1.5090040514997813,-0.4136543351232338
-1.509000616052859,-0.41358575567541467
-1.5089971806059645,-0.4135171762279009
